14.1	-7.40521e-06
14.08	-7.55401e-06
14.06	-7.70579e-06
14.04	-7.86061e-06
14.02	-8.01853e-06
14	-8.17962e-06
13.98	-8.34394e-06
13.96	-8.51155e-06
13.94	-8.68251e-06
13.92	-8.8569e-06
13.9	-9.03478e-06
13.88	-9.21623e-06
13.86	-9.4013e-06
13.84	-9.59008e-06
13.82	-9.78265e-06
13.8	-9.97907e-06
13.78	-1.01794e-05
13.76	-1.03838e-05
13.74	-1.05922e-05
13.72	-1.08048e-05
13.7	-1.10217e-05
13.68	-1.12429e-05
13.66	-1.14686e-05
13.64	-1.16987e-05
13.62	-1.19335e-05
13.6	-1.21729e-05
13.58	-1.24172e-05
13.56	-1.26663e-05
13.54	-1.29204e-05
13.52	-1.31796e-05
13.5	-1.3444e-05
13.48	-1.37136e-05
13.46	-1.39887e-05
13.44	-1.42692e-05
13.42	-1.45554e-05
13.4	-1.48472e-05
13.38	-1.51449e-05
13.36	-1.54486e-05
13.34	-1.57583e-05
13.32	-1.60742e-05
13.3	-1.63964e-05
13.28	-1.6725e-05
13.26	-1.70602e-05
13.24	-1.74021e-05
13.22	-1.77508e-05
13.2	-1.81064e-05
13.18	-1.84692e-05
13.16	-1.88392e-05
13.14	-1.92166e-05
13.12	-1.96015e-05
13.1	-1.99941e-05
13.08	-2.03945e-05
13.06	-2.08029e-05
13.04	-2.12194e-05
13.02	-2.16443e-05
13	-2.20776e-05
12.98	-2.25196e-05
12.96	-2.29703e-05
12.94	-2.34301e-05
12.92	-2.3899e-05
12.9	-2.43772e-05
12.88	-2.4865e-05
12.86	-2.53624e-05
12.84	-2.58698e-05
12.82	-2.63873e-05
12.8	-2.69151e-05
12.78	-2.74534e-05
12.76	-2.80024e-05
12.74	-2.85623e-05
12.72	-2.91333e-05
12.7	-2.97157e-05
12.68	-3.03097e-05
12.66	-3.09156e-05
12.64	-3.15334e-05
12.62	-3.21635e-05
12.6	-3.28062e-05
12.58	-3.34616e-05
12.56	-3.41301e-05
12.54	-3.48118e-05
12.52	-3.55071e-05
12.5	-3.62162e-05
12.48	-3.69393e-05
