14.36	-4.17478e-07
14.35	-4.21669e-07
14.34	-4.25905e-07
14.33	-4.30181e-07
14.32	-4.34501e-07
14.31	-4.38865e-07
14.3	-4.43271e-07
14.29	-4.47722e-07
14.28	-4.52219e-07
14.27	-4.56759e-07
14.26	-4.61346e-07
14.25	-4.65978e-07
14.24	-4.70658e-07
14.23	-4.75383e-07
14.22	-4.80157e-07
14.21	-4.84979e-07
14.2	-4.89848e-07
14.19	-4.94767e-07
14.18	-4.99736e-07
14.17	-5.04753e-07
14.16	-5.09822e-07
14.15	-5.14941e-07
14.14	-5.20111e-07
14.13	-5.25333e-07
14.12	-5.30608e-07
14.11	-5.35936e-07
14.1	-5.41318e-07
14.09	-5.46753e-07
14.08	-5.52243e-07
14.07	-5.57788e-07
14.06	-5.63389e-07
14.05	-5.69045e-07
14.04	-5.74759e-07
14.03	-5.8053e-07
14.02	-5.86358e-07
14.01	-5.92245e-07
14	-5.98192e-07
13.99	-6.04198e-07
13.98	-6.10265e-07
13.97	-6.16392e-07
13.96	-6.22581e-07
13.95	-6.28831e-07
13.94	-6.35145e-07
13.93	-6.41521e-07
13.92	-6.47963e-07
13.91	-6.54468e-07
13.9	-6.61039e-07
13.89	-6.67676e-07
13.88	-6.74379e-07
13.87	-6.8115e-07
13.86	-6.87989e-07
13.85	-6.94896e-07
13.84	-7.01872e-07
13.83	-7.08919e-07
13.82	-7.16036e-07
13.81	-7.23224e-07
13.8	-7.30485e-07
13.79	-7.37819e-07
13.78	-7.45227e-07
13.77	-7.52708e-07
13.76	-7.60264e-07
13.75	-7.67897e-07
13.74	-7.75606e-07
13.73	-7.83392e-07
13.72	-7.91257e-07
13.71	-7.992e-07
13.7	-8.07223e-07
13.69	-8.15327e-07
13.68	-8.23511e-07
13.67	-8.31778e-07
13.66	-8.40129e-07
13.65	-8.48563e-07
13.64	-8.57081e-07
13.63	-8.65684e-07
13.62	-8.74374e-07
13.61	-8.83152e-07
13.6	-8.92017e-07
13.59	-9.00971e-07
13.58	-9.10015e-07
13.57	-9.1915e-07
13.56	-9.28377e-07
