9.26	-0.000946217
9.24	-0.000965329
9.22	-0.000984827
9.2	-0.00100472
9.18	-0.00102501
9.16	-0.00104572
9.14	-0.00106684
9.12	-0.00108839
9.1	-0.00111037
9.08	-0.0011328
9.06	-0.00115568
9.04	-0.00117902
9.02	-0.00120283
9	-0.00122713
8.98	-0.00125191
8.96	-0.0012772
8.94	-0.001303
8.92	-0.00132931
8.9	-0.00135616
8.88	-0.00138355
8.86	-0.0014115
8.84	-0.00144
8.82	-0.00146909
8.8	-0.00149876
8.78	-0.00152903
8.76	-0.00155991
8.74	-0.00159142
8.72	-0.00162356
8.7	-0.00165635
8.68	-0.0016898
8.66	-0.00172393
8.64	-0.00175875
8.62	-0.00179427
8.6	-0.0018305
8.58	-0.00186747
8.56	-0.00190519
8.54	-0.00194366
8.52	-0.00198292
8.5	-0.00202296
8.48	-0.00206382
8.46	-0.0021055
8.44	-0.00214802
8.42	-0.0021914
8.4	-0.00223565
8.38	-0.0022808
8.36	-0.00232686
8.34	-0.00237385
8.32	-0.00242179
8.3	-0.0024707
8.28	-0.00252059
8.26	-0.00257149
8.24	-0.00262342
8.22	-0.00267639
8.2	-0.00273044
8.18	-0.00278558
8.16	-0.00284183
8.14	-0.00289921
8.12	-0.00295776
8.1	-0.00301748
8.08	-0.00307841
8.06	-0.00314057
8.04	-0.00320399
8.02	-0.00326868
8	-0.00333468
7.98	-0.00340201
7.96	-0.00347071
7.94	-0.00354078
7.92	-0.00361227
7.9	-0.00368521
7.88	-0.00375962
7.86	-0.00383552
7.84	-0.00391296
7.82	-0.00399197
7.8	-0.00407256
7.78	-0.00415479
7.76	-0.00423867
7.74	-0.00432424
7.72	-0.00441154
7.7	-0.0045006
7.68	-0.00459146
7.66	-0.00468416
7.64	-0.00477872
7.62	-0.00487519
7.6	-0.0049736
7.58	-0.005074
7.56	-0.00517643
7.54	-0.00528092
7.52	-0.00538752
7.5	-0.00549627
7.48	-0.00560722
7.46	-0.0057204
7.44	-0.00583586
7.42	-0.00595366
7.4	-0.00607382
7.38	-0.00619642
7.36	-0.00632148
7.34	-0.00644907
7.32	-0.00657922
7.3	-0.00671201
7.28	-0.00684747
7.26	-0.00698566
7.24	-0.00712663
7.22	-0.00727045
7.2	-0.00741717
7.18	-0.00756685
7.16	-0.00771954
7.14	-0.00787531
7.12	-0.00803422
7.1	-0.00819634
7.08	-0.00836172
7.06	-0.00853043
7.04	-0.00870255
7.02	-0.00887813
7	-0.00905725
6.98	-0.00923998
6.96	-0.00942639
6.94	-0.00961655
6.92	-0.00981055
6.9	-0.0100085
6.88	-0.0102103
6.86	-0.0104163
6.84	-0.0106264
6.82	-0.0108407
6.8	-0.0110594
6.78	-0.0112825
6.76	-0.01151
6.74	-0.0117421
6.72	-0.0119789
6.7	-0.0122205
6.68	-0.012467
6.66	-0.0127183
6.64	-0.0129748
6.62	-0.0132364
6.6	-0.0135033
6.58	-0.0137756
6.56	-0.0140533
6.54	-0.0143366
6.52	-0.0146256
6.5	-0.0149205
6.48	-0.0152212
6.46	-0.015528
6.44	-0.015841
6.42	-0.0161603
6.4	-0.016486
6.38	-0.0168182
6.36	-0.0171572
6.34	-0.0175029
6.32	-0.0178556
6.3	-0.0182154
6.28	-0.0185824
6.26	-0.0189567
6.24	-0.0193386
6.22	-0.0197282
6.2	-0.0201256
6.18	-0.020531
6.16	-0.0209445
6.14	-0.0213663
6.12	-0.0217966
6.1	-0.0222356
6.08	-0.0226833
6.06	-0.0231401
6.04	-0.0236059
6.02	-0.0240812
6	-0.024566
5.98	-0.0250605
5.96	-0.0255649
5.94	-0.0260794
5.92	-0.0266043
5.9	-0.0271397
5.88	-0.0276858
5.86	-0.0282428
5.84	-0.028811
5.82	-0.0293906
5.8	-0.0299818
5.78	-0.0305849
5.76	-0.0312
5.74	-0.0318274
5.72	-0.0324674
5.7	-0.0331202
5.68	-0.0337861
5.66	-0.0344653
5.64	-0.0351581
5.62	-0.0358647
5.6	-0.0365855
5.58	-0.0373206
5.56	-0.0380705
5.54	-0.0388353
5.52	-0.0396155
5.5	-0.0404112
5.48	-0.0412227
5.46	-0.0420505
5.44	-0.0428948
5.42	-0.043756
5.4	-0.0446343
5.38	-0.0455302
5.36	-0.0464439
5.34	-0.0473758
5.32	-0.0483263
5.3	-0.0492958
5.28	-0.0502845
5.26	-0.0512929
5.24	-0.0523214
5.22	-0.0533704
5.2	-0.0544402
5.18	-0.0555313
5.16	-0.0566441
5.14	-0.057779
5.12	-0.0589365
5.1	-0.0601169
5.08	-0.0613208
5.06	-0.0625485
5.04	-0.0638007
5.02	-0.0650776
5	-0.0663799
4.98	-0.067708
4.96	-0.0690624
4.94	-0.0704436
4.92	-0.0718521
4.9	-0.0732885
4.88	-0.0747534
4.86	-0.0762471
4.84	-0.0777704
4.82	-0.0793238
4.8	-0.0809078
4.78	-0.0825231
4.76	-0.0841703
4.74	-0.0858499
4.72	-0.0875626
4.7	-0.0893091
4.68	-0.0910899
4.66	-0.0929058
4.64	-0.0947573
4.62	-0.0966453
4.6	-0.0985703
4.58	-0.100533
4.56	-0.102534
4.54	-0.104575
4.52	-0.106656
4.5	-0.108777
4.48	-0.11094
4.46	-0.113145
4.44	-0.115393
4.42	-0.117685
4.4	-0.120022
4.38	-0.122404
4.36	-0.124833
4.34	-0.127309
4.32	-0.129833
4.3	-0.132407
4.28	-0.13503
4.26	-0.137705
4.24	-0.140431
4.22	-0.14321
4.2	-0.146043
4.18	-0.148931
4.16	-0.151874
4.14	-0.154875
4.12	-0.157933
4.1	-0.16105
4.08	-0.164228
4.06	-0.167466
4.04	-0.170767
4.02	-0.174131
4	-0.17756
3.98	-0.181054
3.96	-0.184615
3.94	-0.188245
3.92	-0.191944
3.9	-0.195713
3.88	-0.199554
3.86	-0.203468
3.84	-0.207457
3.82	-0.211522
3.8	-0.215663
3.78	-0.219883
3.76	-0.224183
3.74	-0.228564
3.72	-0.233028
3.7	-0.237575
3.68	-0.242209
3.66	-0.246929
3.64	-0.251738
3.62	-0.256637
3.6	-0.261627
3.58	-0.266711
3.56	-0.27189
3.54	-0.277164
3.52	-0.282537
3.5	-0.28801
3.48	-0.293583
3.46	-0.29926
3.44	-0.305041
3.42	-0.310929
3.4	-0.316925
3.38	-0.323031
3.36	-0.329249
3.34	-0.335581
3.32	-0.342027
3.3	-0.348591
3.28	-0.355274
3.26	-0.362078
3.24	-0.369006
3.22	-0.376057
3.2	-0.383236
3.18	-0.390544
3.16	-0.397982
3.14	-0.405553
3.12	-0.413259
3.1	-0.421102
3.08	-0.429083
3.06	-0.437206
3.04	-0.445472
3.02	-0.453883
3	-0.462441
2.98	-0.471148
2.96	-0.480008
2.94	-0.48902
2.92	-0.498189
2.9	-0.507516
2.88	-0.517003
2.86	-0.526653
2.84	-0.536467
2.82	-0.546448
2.8	-0.556599
2.78	-0.566921
2.76	-0.577416
2.74	-0.588087
2.72	-0.598936
2.7	-0.609966
2.68	-0.621178
2.66	-0.632575
2.64	-0.644159
2.62	-0.655932
2.6	-0.667897
2.58	-0.680056
2.56	-0.69241
2.54	-0.704963
2.52	-0.717716
2.5	-0.730671
2.48	-0.743831
2.46	-0.757198
2.44	-0.770774
2.42	-0.784561
2.4	-0.798561
2.38	-0.812776
2.36	-0.827208
2.34	-0.84186
2.32	-0.856732
2.3	-0.871827
2.28	-0.887148
2.26	-0.902695
2.24	-0.91847
2.22	-0.934476
2.2	-0.950714
2.18	-0.967185
2.16	-0.983892
2.14	-1.00084
2.12	-1.01802
2.1	-1.03544
2.08	-1.0531
2.06	-1.071
2.04	-1.08915
2.02	-1.10754
2	-1.12618
1.98	-1.14507
1.96	-1.1642
1.94	-1.18358
1.92	-1.20321
1.9	-1.22309
1.88	-1.24321
1.86	-1.26359
1.84	-1.28422
1.82	-1.3051
1.8	-1.32623
1.78	-1.34761
1.76	-1.36925
1.74	-1.39113
1.72	-1.41326
1.7	-1.43564
1.68	-1.45827
1.66	-1.48115
1.64	-1.50427
1.62	-1.52764
1.6	-1.55126
1.58	-1.57511
1.56	-1.59921
1.54	-1.62355
1.52	-1.64812
1.5	-1.67293
1.48	-1.69797
1.46	-1.72325
1.44	-1.74875
1.42	-1.77447
1.4	-1.80042
1.38	-1.82659
1.36	-1.85297
1.34	-1.87956
1.32	-1.90636
1.3	-1.93337
1.28	-1.96058
1.26	-1.98798
1.24	-2.01557
1.22	-2.04335
1.2	-2.07131
1.18	-2.09945
1.16	-2.12776
1.14	-2.15623
1.12	-2.18486
1.1	-2.21365
1.08	-2.24259
1.06	-2.27166
1.04	-2.30088
1.02	-2.33022
1	-2.35968
0.98	-2.38925
0.96	-2.41894
0.94	-2.44872
0.92	-2.47859
0.9	-2.50855
0.88	-2.53859
0.86	-2.56869
0.84	-2.59885
0.82	-2.62907
0.8	-2.65932
0.78	-2.68961
0.76	-2.71993
0.74	-2.75026
0.72	-2.78059
0.7	-2.81093
0.68	-2.84125
0.66	-2.87155
0.64	-2.90182
0.62	-2.93204
0.6	-2.96222
0.58	-2.99233
0.56	-3.02237
0.54	-3.05234
0.52	-3.08221
0.5	-3.11198
0.48	-3.14163
0.46	-3.17117
0.44	-3.20057
0.42	-3.22983
0.4	-3.25894
0.38	-3.28789
0.36	-3.31666
0.34	-3.34525
0.32	-3.37364
0.3	-3.40183
0.28	-3.42981
0.26	-3.45757
0.24	-3.48509
0.22	-3.51237
0.2	-3.53939
0.18	-3.56615
0.16	-3.59264
0.14	-3.61885
0.12	-3.64477
0.1	-3.6704
0.08	-3.69571
0.06	-3.72071
0.04	-3.74538
0.02	-3.76972
3.37778e-13	-3.79371
-0.02	-3.81736
-0.04	-3.84065
-0.06	-3.86358
-0.08	-3.88614
-0.1	-3.90831
-0.12	-3.93011
-0.14	-3.95151
-0.16	-3.97251
-0.18	-3.99311
-0.2	-4.0133
-0.22	-4.03308
-0.24	-4.05244
-0.26	-4.07137
-0.28	-4.08987
-0.3	-4.10794
-0.32	-4.12558
-0.34	-4.14277
-0.36	-4.15952
-0.38	-4.17582
-0.4	-4.19167
-0.42	-4.20706
-0.44	-4.22201
-0.46	-4.23649
-0.48	-4.25052
-0.5	-4.26409
-0.52	-4.2772
-0.54	-4.28984
-0.56	-4.30203
-0.58	-4.31375
-0.6	-4.32501
-0.62	-4.33581
-0.64	-4.34615
-0.66	-4.35602
-0.68	-4.36544
-0.7	-4.3744
-0.72	-4.38291
-0.74	-4.39096
-0.76	-4.39856
-0.78	-4.40571
-0.8	-4.41242
-0.82	-4.41868
-0.84	-4.4245
-0.86	-4.42988
-0.88	-4.43483
-0.9	-4.43935
-0.92	-4.44345
-0.94	-4.44712
-0.96	-4.45037
-0.98	-4.45321
-1	-4.45565
-1.02	-4.45767
