32.27	8.68192e-11
32.26	8.78196e-11
32.25	1.15892e-10
32.24	1.07945e-10
32.23	-1.23917e-10
32.22	-8.51819e-11
32.21	-7.32412e-11
32.2	-8.87029e-11
32.19	-6.22588e-11
32.18	-5.74056e-11
32.17	-6.32907e-11
32.16	-1.88869e-11
32.15	-2.50168e-11
32.14	-2.03789e-11
32.13	-6.59668e-12
32.12	-3.56841e-12
32.11	-3.32013e-12
32.1	-2.02088e-12
32.09	-2.42843e-12
32.08	-1.45832e-12
32.07	-1.74698e-12
32.06	-1.27098e-12
32.05	-5.04961e-13
32.04	-7.87565e-13
32.03	-1.40475e-13
32.02	8.97926e-14
32.01	6.42613e-13
32	1.3686e-12
31.99	1.61101e-12
31.98	1.29466e-12
31.97	2.29543e-12
31.96	1.95766e-12
31.95	2.77021e-12
31.94	3.04586e-12
31.93	3.91371e-12
31.92	1.72714e-11
31.91	1.22782e-11
31.9	4.6316e-11
31.89	2.74665e-11
31.88	5.87726e-11
31.87	7.68609e-11
31.86	1.06511e-10
31.85	1.05344e-10
31.84	1.34072e-10
31.83	-1.07602e-10
31.82	-9.41479e-11
31.81	-8.88661e-11
31.8	-6.01236e-11
31.79	-6.76336e-11
31.78	-3.64519e-11
31.77	-3.27406e-11
31.76	-1.49654e-11
31.75	-6.69296e-12
31.74	-2.3422e-12
31.73	-2.63218e-12
31.72	-2.35499e-12
31.71	-1.68866e-12
31.7	-1.62879e-12
31.69	-7.51138e-13
31.68	-1.14444e-12
31.67	-2.95012e-13
31.66	1.07563e-13
31.65	6.87569e-13
31.64	7.3572e-13
31.63	1.90353e-12
31.62	1.76128e-12
31.61	2.32115e-12
31.6	2.86512e-12
31.59	2.95977e-12
31.58	3.46093e-12
31.57	2.16362e-11
31.56	2.7534e-11
31.55	4.22783e-11
31.54	4.82728e-11
31.53	6.85333e-11
31.52	1.0597e-10
31.51	1.14918e-10
31.5	-1.17108e-10
31.49	-9.51076e-11
31.48	-9.28594e-11
31.47	-6.32239e-11
31.46	-5.46262e-11
31.45	-3.90885e-11
31.44	-2.33222e-11
31.43	-1.18127e-11
31.42	-3.35246e-12
31.41	-2.88187e-12
31.4	-1.55399e-12
31.39	-2.35577e-12
31.38	-2.0463e-12
31.37	-7.20448e-13
31.36	-9.54127e-14
31.35	4.64912e-14
31.34	9.95345e-13
31.33	1.25357e-12
31.32	1.68276e-12
31.31	2.3459e-12
31.3	2.77227e-12
31.29	1.91405e-12
31.28	7.42908e-12
31.27	2.53881e-11
31.26	4.9138e-11
31.25	6.70069e-11
31.24	8.75212e-11
31.23	7.47463e-11
31.22	1.21742e-10
31.21	-1.00957e-10
31.2	-9.18208e-11
31.19	-6.75569e-11
31.18	-5.26044e-11
31.17	-3.92047e-11
31.16	-2.24509e-11
31.15	-3.51052e-12
31.14	-2.41781e-12
31.13	-3.0421e-12
31.12	-1.43235e-12
31.11	-1.0125e-12
31.1	-9.70309e-13
31.09	-4.76665e-13
31.08	5.5756e-13
31.07	1.13697e-12
31.06	1.9332e-12
31.05	1.15802e-12
31.04	2.28134e-12
31.03	2.86082e-12
31.02	1.28337e-11
31.01	3.33112e-11
31	5.74603e-11
30.99	7.87778e-11
30.98	1.04766e-10
30.97	1.27052e-10
30.96	-8.86514e-11
30.95	-1.00377e-10
30.94	-9.74544e-11
30.93	-3.66759e-11
30.92	-2.14092e-11
30.91	-9.69105e-12
30.9	-2.85516e-12
30.89	-2.50069e-12
30.88	-1.43562e-12
30.87	-1.25096e-12
30.86	-1.83794e-13
30.85	-2.34769e-15
