0.000816	-19.7445
0.000818	-19.7204
0.00082	-19.6964
0.000822	-19.6724
0.000824	-19.6485
0.000826	-19.6247
0.000828	-19.601
0.00083	-19.5774
0.000832	-19.5539
0.000834	-19.5304
0.000836	-19.5071
0.000838	-19.4838
0.00084	-19.4606
0.000842	-19.4375
0.000844	-19.4145
0.000846	-19.3915
0.000848	-19.3686
0.00085	-19.3459
0.000852	-19.3231
0.000854	-19.3005
0.000856	-19.278
0.000858	-19.2555
0.00086	-19.2331
0.000862	-19.2108
0.000864	-19.1886
0.000866	-19.1664
0.000868	-19.1443
0.00087	-19.1223
0.000872	-19.1004
0.000874	-19.0785
0.000876	-19.0568
0.000878	-19.0351
0.00088	-19.0134
0.000882	-18.9919
0.000884	-18.9704
0.000886	-18.949
0.000888	-18.9276
0.00089	-18.9064
0.000892	-18.8852
0.000894	-18.864
0.000896	-18.843
0.000898	-18.822
0.0009	-18.8011
0.000902	-18.7803
0.000904	-18.7595
0.000906	-18.7388
0.000908	-18.7181
0.00091	-18.6976
0.000912	-18.6771
0.000914	-18.6566
0.000916	-18.6363
0.000918	-18.616
0.00092	-18.5957
0.000922	-18.5756
0.000924	-18.5555
0.000926	-18.5354
0.000928	-18.5154
0.00093	-18.4955
0.000932	-18.4757
0.000934	-18.4559
0.000936	-18.4362
0.000938	-18.4165
0.00094	-18.3969
0.000942	-18.3774
0.000944	-18.3579
0.000946	-18.3385
0.000948	-18.3192
0.00095	-18.2999
0.000952	-18.2807
0.000954	-18.2615
0.000956	-18.2424
0.000958	-18.2234
0.00096	-18.2044
0.000962	-18.1855
0.000964	-18.1666
0.000966	-18.1478
0.000968	-18.1291
0.00097	-18.1104
0.000972	-18.0917
0.000974	-18.0732
0.000976	-18.0546
0.000978	-18.0362
0.00098	-18.0178
0.000982	-17.9994
0.000984	-17.9811
0.000986	-17.9629
0.000988	-17.9447
0.00099	-17.9266
0.000992	-17.9085
0.000994	-17.8905
0.000996	-17.8725
0.000998	-17.8546
0.001	-17.8368
0.001002	-17.819
0.001004	-17.8012
0.001006	-17.7835
0.001008	-17.7659
0.00101	-17.7483
0.001012	-17.7308
0.001014	-17.7133
0.001016	-17.6958
0.001018	-17.6785
0.00102	-17.6611
0.001022	-17.6439
0.001024	-17.6266
0.001026	-17.6094
0.001028	-17.5923
0.00103	-17.5752
0.001032	-17.5582
0.001034	-17.5412
0.001036	-17.5243
0.001038	-17.5074
0.00104	-17.4906
0.001042	-17.4738
0.001044	-17.457
0.001046	-17.4404
0.001048	-17.4237
0.00105	-17.4071
0.001052	-17.3906
0.001054	-17.3741
0.001056	-17.3576
0.001058	-17.3412
0.00106	-17.3249
0.001062	-17.3085
0.001064	-17.2923
0.001066	-17.2761
0.001068	-17.2599
0.00107	-17.2438
0.001072	-17.2277
0.001074	-17.2116
0.001076	-17.1956
0.001078	-17.1797
0.00108	-17.1638
0.001082	-17.1479
0.001084	-17.1321
0.001086	-17.1163
0.001088	-17.1006
0.00109	-17.0849
0.001092	-17.0692
0.001094	-17.0536
0.001096	-17.0381
0.001098	-17.0226
0.0011	-17.0071
0.001102	-16.9917
