0	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.53595	0.535949	0.535949	0.535949	0.535949	0.535949	0.535948	0.535948	0.535947	0.535947	0.535946	0.535945	0.535944	0.535943	0.535941	0.535939	0.535936	0.535933	0.53593	0.535925	0.53592	0.535913	0.535905	0.535895	0.535883	0.535868	0.53585	0.535829	0.535803	0.535771	0.535732	0.535686	0.535629	0.53556	0.535477	0.535377	0.535255	0.535107	0.534928	0.534711	0.534448	0.534129	0.533744	0.533277	0.532711	0.532025	0.531195	0.530188	0.528969	0.527491	0.525699	0.523527	0.520894	0.517702	0.513834	0.512854	0.511853	0.507432	0.503091	0.498883	0.494845	0.491003	0.487372	0.483961	0.480771	0.4778	0.475042	0.472488	0.470131	0.467958	0.46596	0.464124	0.46244	0.460898	0.459485	0.458193	0.457012	0.455934	0.454949	0.45405	0.453231	0.452483	0.451802	0.451181	0.450616	0.450101	0.449631	0.449204	0.448816	0.448462	0.44814	0.447846	0.44758	0.447337	0.447116	0.446916	0.446733	0.446567	0.446416	0.446278	0.446153	0.446039	0.445936	0.445842	0.445757	0.445679	0.445608	0.445544	0.445485	0.445432	0.445384	0.44534	0.4453	0.445264	0.445231	0.445201	0.445174	0.445149	0.445126	0.445106	0.445087	0.44507	0.445053	0.445034	0.445014	0.444991	0.444967	0.444939	0.444909	0.444876	0.44484	0.4448	0.444756	0.444707	0.444654	0.444596	0.444531	0.44446	0.444382	0.444296	0.444202	0.444098	0.443983	0.443858	0.443719	0.443567	0.443399	0.443214	0.443011	0.442788	0.442541	0.442271	0.441972	0.441644	0.441282	0.440884	0.440446	0.439963	0.439432	0.438846	0.438201	0.43749	0.436707	0.435844	0.434892	0.433844	0.432688	0.431413	0.430008	0.428459	0.42675	0.424865	0.422787	0.420496	0.417969	0.415185	0.412116	0.408736	0.405016	0.400925	0.39643	0.391499	0.386099	0.380195	0.373757	0.366758	0.359174	0.350987	0.34219	0.332785	0.322783	0.312212	0.301109	0.289529	0.277533	0.265197	0.252601	0.239834	0.226985	0.21414	0.201387	0.188803	0.176463	0.164429	0.152759	0.141497	0.130681	0.120339	0.110491	0.10115	0.0923206	0.0840035	0.0761935	0.0688813	0.0620545	0.0556979	0.0497943	0.0443256	0.0392725	0.0346156	0.0303358	0.0264142	0.0228327	0.0195745	0.0166236	0.0139653	0.0115861	0.00947364	0.0076164	0.00600331	0.00462327	0.00346452	0.00251386	0.00175587	0.00117239	0.000742127	0.00044105	0.000243316	0.000122989	5.61316e-05	2.2762e-05	8.06298e-06	2.45237e-06	6.29924e-07	1.34608e-07	2.36239e-08	3.37031e-09	3.8788e-10	3.58233e-11	2.64676e-12	1.55829e-13	0	
0	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505168	0.505167	0.505167	0.505167	0.505167	0.505167	0.505166	0.505166	0.505165	0.505164	0.505164	0.505163	0.505161	0.50516	0.505158	0.505156	0.505153	0.505149	0.505145	0.50514	0.505134	0.505126	0.505117	0.505106	0.505092	0.505076	0.505056	0.505032	0.505002	0.504967	0.504924	0.504871	0.504808	0.504731	0.504638	0.504525	0.504389	0.504223	0.504023	0.50378	0.503486	0.50313	0.502699	0.502177	0.501545	0.50078	0.499853	0.498732	0.497374	0.495731	0.493742	0.491336	0.488425	0.484907	0.484018	0.48311	0.479107	0.475189	0.4714	0.467775	0.464332	0.461085	0.45804	0.455196	0.45255	0.450097	0.447828	0.445735	0.443808	0.442036	0.440409	0.438917	0.43755	0.4363	0.435156	0.434111	0.433157	0.432286	0.431491	0.430766	0.430105	0.429503	0.428954	0.428454	0.427998	0.427584	0.427206	0.426863	0.42655	0.426265	0.426006	0.42577	0.425556	0.425361	0.425183	0.425022	0.424875	0.424741	0.42462	0.424509	0.424409	0.424318	0.424235	0.424159	0.42409	0.424028	0.423971	0.423919	0.423872	0.42383	0.423791	0.423756	0.423724	0.423694	0.423668	0.423644	0.423622	0.423602	0.423584	0.423567	0.423552	0.423537	0.423521	0.423503	0.423483	0.423461	0.423437	0.42341	0.423381	0.423349	0.423313	0.423275	0.423232	0.423185	0.423133	0.423076	0.423013	0.422944	0.422868	0.422785	0.422693	0.422592	0.422481	0.422358	0.422224	0.422076	0.421912	0.421733	0.421535	0.421318	0.421079	0.420815	0.420525	0.420205	0.419854	0.419466	0.41904	0.41857	0.418053	0.417483	0.416855	0.416162	0.4154	0.414559	0.413633	0.412611	0.411485	0.410243	0.408873	0.407363	0.405696	0.403858	0.401831	0.399595	0.397129	0.394411	0.391414	0.388114	0.38448	0.380483	0.376092	0.371274	0.365997	0.360228	0.35394	0.347103	0.339698	0.331709	0.323129	0.313961	0.304221	0.293937	0.283149	0.271911	0.260289	0.248355	0.236193	0.223889	0.21153	0.199203	0.186991	0.174968	0.163206	0.151763	0.140691	0.130033	0.11982	0.110078	0.100822	0.0920614	0.0837996	0.0760337	0.0687565	0.0619574	0.0556225	0.0497361	0.0442807	0.039238	0.0345892	0.0303156	0.0263988	0.0228211	0.0195657	0.016617	0.0139604	0.0115825	0.00947098	0.00761447	0.00600193	0.00462231	0.00346386	0.00251341	0.00175558	0.0011722	0.000742019	0.000440989	0.000243284	0.000122974	5.61248e-05	2.27594e-05	8.06207e-06	2.4521e-06	6.29856e-07	1.34594e-07	2.36215e-08	3.36997e-09	3.87842e-10	3.58198e-11	2.64651e-12	1.55815e-13	0	
0	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474262	0.474261	0.474261	0.474261	0.474261	0.474261	0.47426	0.47426	0.474259	0.474259	0.474258	0.474257	0.474256	0.474255	0.474253	0.474251	0.474248	0.474245	0.474241	0.474237	0.474231	0.474224	0.474216	0.474206	0.474193	0.474178	0.47416	0.474138	0.474112	0.474079	0.47404	0.473993	0.473935	0.473865	0.473781	0.473678	0.473554	0.473404	0.473222	0.473002	0.472735	0.472413	0.472022	0.471549	0.470977	0.470284	0.469446	0.468432	0.467206	0.465724	0.463932	0.461768	0.459156	0.456004	0.455209	0.454398	0.450825	0.447335	0.443969	0.440753	0.437705	0.434834	0.432145	0.429636	0.427305	0.425144	0.423148	0.421307	0.419612	0.418055	0.416626	0.415315	0.414115	0.413018	0.412014	0.411097	0.410259	0.409495	0.408797	0.408161	0.407581	0.407053	0.406571	0.406133	0.405733	0.40537	0.405039	0.404737	0.404463	0.404213	0.403986	0.403779	0.403591	0.40342	0.403264	0.403123	0.402994	0.402877	0.40277	0.402673	0.402585	0.402505	0.402432	0.402366	0.402306	0.402251	0.402201	0.402156	0.402114	0.402077	0.402043	0.402012	0.401984	0.401958	0.401935	0.401914	0.401895	0.401877	0.401861	0.401847	0.401834	0.40182	0.401806	0.40179	0.401773	0.401753	0.401732	0.401709	0.401683	0.401655	0.401624	0.40159	0.401553	0.401511	0.401466	0.401416	0.401361	0.4013	0.401234	0.401161	0.40108	0.400991	0.400894	0.400787	0.400668	0.400538	0.400395	0.400238	0.400065	0.399874	0.399664	0.399433	0.399178	0.398898	0.39859	0.39825	0.397876	0.397464	0.39701	0.39651	0.395959	0.395352	0.394683	0.393945	0.393133	0.392236	0.391248	0.390158	0.388956	0.38763	0.386166	0.384552	0.382771	0.380806	0.378637	0.376245	0.373607	0.370699	0.367494	0.363965	0.360082	0.355815	0.351132	0.346002	0.340395	0.334281	0.327636	0.32044	0.312679	0.304347	0.29545	0.286006	0.276042	0.265602	0.25474	0.243521	0.23202	0.220319	0.208503	0.196658	0.184867	0.17321	0.16176	0.150582	0.139733	0.12926	0.1192	0.109582	0.100428	0.0917503	0.0835546	0.0758414	0.0686063	0.0618404	0.0555317	0.0496658	0.0442265	0.0391963	0.0345573	0.0302912	0.0263803	0.0228071	0.0195552	0.0166091	0.0139544	0.0115781	0.00946777	0.00761214	0.00600026	0.00462113	0.00346305	0.00251287	0.00175523	0.00117198	0.000741888	0.000440916	0.000243246	0.000122955	5.61166e-05	2.27561e-05	8.06096e-06	2.45177e-06	6.29774e-07	1.34577e-07	2.36186e-08	3.36956e-09	3.87795e-10	3.58156e-11	2.6462e-12	1.55797e-13	0	
0	0.443512	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.443511	0.44351	0.44351	0.44351	0.443509	0.443509	0.443508	0.443507	0.443506	0.443505	0.443503	0.443501	0.443499	0.443496	0.443493	0.443489	0.443484	0.443478	0.44347	0.443461	0.44345	0.443437	0.443421	0.443401	0.443377	0.443349	0.443314	0.443271	0.44322	0.443158	0.443082	0.442991	0.442881	0.442747	0.442585	0.442388	0.442151	0.441863	0.441515	0.441094	0.440585	0.439969	0.439224	0.438323	0.437234	0.435919	0.434332	0.432416	0.430107	0.427326	0.426626	0.425911	0.422766	0.419701	0.416748	0.413931	0.411265	0.408755	0.406407	0.404218	0.402184	0.400301	0.398561	0.396958	0.395482	0.394126	0.392882	0.391741	0.390697	0.389742	0.388868	0.38807	0.387342	0.386677	0.38607	0.385517	0.385012	0.384553	0.384134	0.383752	0.383405	0.383088	0.3828	0.382538	0.382299	0.382082	0.381884	0.381704	0.381541	0.381392	0.381256	0.381133	0.381021	0.380919	0.380827	0.380742	0.380666	0.380596	0.380533	0.380475	0.380422	0.380375	0.380331	0.380292	0.380256	0.380224	0.380194	0.380167	0.380143	0.38012	0.3801	0.380082	0.380065	0.38005	0.380036	0.380023	0.380012	0.38	0.379988	0.379974	0.379959	0.379942	0.379924	0.379903	0.379881	0.379857	0.37983	0.3798	0.379767	0.379731	0.379692	0.379648	0.379601	0.379548	0.37949	0.379426	0.379356	0.379279	0.379194	0.379101	0.378998	0.378885	0.378761	0.378624	0.378473	0.378307	0.378124	0.377923	0.377702	0.377458	0.377189	0.376894	0.376568	0.37621	0.375815	0.375379	0.3749	0.374371	0.373789	0.373147	0.372439	0.371659	0.370798	0.369849	0.368801	0.367646	0.366371	0.364963	0.36341	0.361695	0.359803	0.357714	0.355408	0.352865	0.350059	0.346966	0.343558	0.339807	0.335684	0.331157	0.326197	0.320775	0.314862	0.308434	0.301474	0.293969	0.285915	0.277319	0.268199	0.258586	0.248522	0.238064	0.227276	0.216233	0.205016	0.193708	0.182393	0.171151	0.16006	0.149189	0.138598	0.128341	0.118461	0.108991	0.0999577	0.0913774	0.0832604	0.0756104	0.0684255	0.0616995	0.0554222	0.0495811	0.0441611	0.039146	0.0345188	0.0302618	0.0263579	0.0227901	0.0195423	0.0165994	0.0139473	0.0115728	0.00946388	0.00760933	0.00599825	0.00461972	0.00346208	0.00251221	0.00175481	0.00117172	0.00074173	0.000440827	0.000243199	0.000122933	5.61066e-05	2.27523e-05	8.05963e-06	2.45138e-06	6.29675e-07	1.34556e-07	2.3615e-08	3.36907e-09	3.87739e-10	3.58105e-11	2.64583e-12	1.55776e-13	0	
0	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413189	0.413188	0.413188	0.413188	0.413187	0.413187	0.413186	0.413186	0.413185	0.413184	0.413182	0.413181	0.413179	0.413176	0.413173	0.413169	0.413165	0.41316	0.413153	0.413145	0.413136	0.413124	0.41311	0.413093	0.413072	0.413047	0.413016	0.412979	0.412934	0.412879	0.412813	0.412733	0.412637	0.412519	0.412377	0.412206	0.411998	0.411746	0.411441	0.411073	0.410627	0.410088	0.409437	0.40865	0.407699	0.406551	0.405167	0.403498	0.401488	0.39907	0.398462	0.397841	0.395112	0.392455	0.389898	0.387461	0.385155	0.382988	0.380959	0.37907	0.377315	0.37569	0.37419	0.372807	0.371534	0.370365	0.369292	0.368309	0.367409	0.366585	0.365832	0.365144	0.364516	0.363943	0.363419	0.362942	0.362507	0.362111	0.36175	0.361421	0.361121	0.360848	0.3606	0.360374	0.360168	0.35998	0.35981	0.359655	0.359514	0.359385	0.359268	0.359162	0.359065	0.358977	0.358898	0.358825	0.358759	0.358699	0.358644	0.358594	0.358549	0.358508	0.35847	0.358436	0.358405	0.358377	0.358352	0.358329	0.358307	0.358288	0.358271	0.358255	0.358241	0.358227	0.358215	0.358205	0.358195	0.358185	0.358174	0.358162	0.358149	0.358135	0.358119	0.358101	0.358082	0.358061	0.358038	0.358012	0.357984	0.357953	0.357919	0.357881	0.35784	0.357795	0.357745	0.35769	0.357629	0.357563	0.357489	0.357409	0.35732	0.357223	0.357115	0.356997	0.356867	0.356724	0.356566	0.356393	0.356201	0.355991	0.355759	0.355504	0.355223	0.354914	0.354573	0.354197	0.353783	0.353327	0.352824	0.35227	0.351659	0.350985	0.350241	0.349421	0.348516	0.347517	0.346415	0.345198	0.343854	0.342369	0.34073	0.33892	0.336921	0.334714	0.332277	0.329587	0.32662	0.32335	0.319748	0.315787	0.311435	0.306666	0.301449	0.295759	0.289573	0.282873	0.275649	0.267899	0.259629	0.25086	0.241623	0.231961	0.22193	0.211595	0.20103	0.190314	0.179529	0.168755	0.158072	0.147551	0.137259	0.127254	0.117583	0.108287	0.099396	0.0909314	0.082908	0.0753332	0.0682083	0.06153	0.0552905	0.049479	0.0440823	0.0390854	0.0344722	0.0302263	0.0263308	0.0227696	0.0195269	0.0165878	0.0139386	0.0115664	0.00945918	0.00760592	0.00599581	0.00461801	0.0034609	0.00251142	0.00175429	0.0011714	0.000741539	0.000440719	0.000243142	0.000122905	5.60946e-05	2.27475e-05	8.05801e-06	2.4509e-06	6.29556e-07	1.34531e-07	2.36108e-08	3.36846e-09	3.87671e-10	3.58044e-11	2.64539e-12	1.5575e-13	0	
0	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383549	0.383548	0.383548	0.383548	0.383548	0.383547	0.383547	0.383546	0.383545	0.383544	0.383543	0.383542	0.38354	0.383538	0.383535	0.383532	0.383528	0.383524	0.383518	0.383511	0.383503	0.383493	0.383481	0.383466	0.383448	0.383426	0.3834	0.383368	0.383329	0.383282	0.383226	0.383157	0.383073	0.382972	0.38285	0.382702	0.382523	0.382306	0.382044	0.381727	0.381344	0.38088	0.38032	0.379643	0.378826	0.37784	0.376651	0.375219	0.373495	0.371423	0.370901	0.37037	0.368034	0.36576	0.363574	0.361491	0.359522	0.35767	0.355938	0.354325	0.352827	0.35144	0.350159	0.348978	0.347892	0.346894	0.345978	0.345139	0.34437	0.343667	0.343024	0.342436	0.341899	0.34141	0.340963	0.340555	0.340183	0.339845	0.339536	0.339255	0.338999	0.338766	0.338553	0.33836	0.338184	0.338024	0.337878	0.337746	0.337625	0.337515	0.337415	0.337324	0.337242	0.337167	0.337098	0.337036	0.33698	0.336928	0.336881	0.336839	0.3368	0.336765	0.336733	0.336704	0.336678	0.336654	0.336632	0.336612	0.336594	0.336577	0.336563	0.336549	0.336537	0.336525	0.336515	0.336506	0.336497	0.336489	0.33648	0.33647	0.336458	0.336446	0.336432	0.336417	0.336401	0.336383	0.336363	0.336341	0.336317	0.336291	0.336261	0.336229	0.336194	0.336155	0.336113	0.336066	0.336014	0.335957	0.335894	0.335825	0.33575	0.335666	0.335574	0.335473	0.335362	0.33524	0.335105	0.334956	0.334793	0.334613	0.334415	0.334197	0.333956	0.333691	0.3334	0.333078	0.332724	0.332334	0.331903	0.331429	0.330905	0.330328	0.329692	0.328989	0.328213	0.327357	0.326412	0.325368	0.324215	0.322941	0.321534	0.319978	0.318259	0.316359	0.31426	0.311941	0.309379	0.306551	0.303432	0.299994	0.29621	0.292051	0.287489	0.282497	0.277049	0.271125	0.264707	0.257786	0.250361	0.242439	0.234043	0.225202	0.215962	0.206377	0.196513	0.18644	0.176238	0.165985	0.15576	0.145637	0.135687	0.125972	0.116545	0.107452	0.0987272	0.0903993	0.0824867	0.0750011	0.0679478	0.0613263	0.055132	0.0493561	0.0439873	0.0390122	0.0344161	0.0301834	0.0262981	0.0227448	0.0195082	0.0165738	0.0139281	0.0115586	0.00945349	0.00760179	0.00599286	0.00461593	0.00345947	0.00251047	0.00175367	0.00117101	0.000741307	0.000440588	0.000243074	0.000122872	5.60801e-05	2.27419e-05	8.05606e-06	2.45032e-06	6.29411e-07	1.34501e-07	2.36056e-08	3.36774e-09	3.87589e-10	3.5797e-11	2.64485e-12	1.55719e-13	0	
0	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354817	0.354816	0.354816	0.354816	0.354816	0.354816	0.354816	0.354816	0.354816	0.354815	0.354815	0.354814	0.354814	0.354813	0.354812	0.354811	0.35481	0.354809	0.354807	0.354805	0.354802	0.354799	0.354795	0.35479	0.354785	0.354777	0.354769	0.354759	0.354746	0.354731	0.354712	0.35469	0.354663	0.35463	0.35459	0.354542	0.354484	0.354413	0.354328	0.354224	0.354099	0.353947	0.353763	0.353541	0.353273	0.352948	0.352555	0.352081	0.351508	0.350816	0.349982	0.348976	0.347764	0.346306	0.344555	0.344114	0.343665	0.341691	0.339771	0.337925	0.336166	0.334503	0.33294	0.331477	0.330115	0.32885	0.327678	0.326596	0.325599	0.324681	0.323837	0.323063	0.322353	0.321703	0.321108	0.320564	0.320067	0.319613	0.319199	0.318821	0.318476	0.318161	0.317875	0.317614	0.317376	0.317159	0.316961	0.316782	0.316618	0.316469	0.316333	0.31621	0.316098	0.315995	0.315902	0.315818	0.315741	0.315671	0.315607	0.315549	0.315497	0.315449	0.315405	0.315366	0.31533	0.315297	0.315267	0.31524	0.315215	0.315193	0.315173	0.315154	0.315137	0.315122	0.315108	0.315096	0.315084	0.315074	0.315064	0.315055	0.315048	0.31504	0.315033	0.315025	0.315017	0.315007	0.314997	0.314985	0.314973	0.314959	0.314943	0.314927	0.314908	0.314888	0.314865	0.314841	0.314813	0.314783	0.314751	0.314714	0.314675	0.314631	0.314583	0.31453	0.314471	0.314407	0.314336	0.314258	0.314173	0.314078	0.313975	0.31386	0.313735	0.313596	0.313444	0.313276	0.313091	0.312887	0.312662	0.312415	0.312143	0.311842	0.311511	0.311146	0.310743	0.310299	0.30981	0.309269	0.308672	0.308014	0.307287	0.306483	0.305596	0.304615	0.303532	0.302333	0.301008	0.299543	0.297922	0.296129	0.294146	0.291953	0.289529	0.286851	0.283894	0.280632	0.277039	0.273086	0.268747	0.263995	0.258806	0.25316	0.247041	0.24044	0.233358	0.225803	0.217795	0.209368	0.200565	0.19144	0.182057	0.172487	0.162805	0.153089	0.143414	0.133851	0.124468	0.115322	0.106463	0.0979337	0.089766	0.081984	0.0746041	0.0676357	0.0610821	0.0549416	0.0492083	0.043873	0.0389241	0.0343485	0.0301316	0.0262587	0.0227149	0.0194856	0.0165568	0.0139155	0.0115492	0.00944662	0.00759681	0.0059893	0.00461343	0.00345775	0.00250931	0.00175292	0.00117054	0.000741027	0.000440431	0.000242991	0.000122832	5.60625e-05	2.2735e-05	8.05369e-06	2.44962e-06	6.29236e-07	1.34464e-07	2.35993e-08	3.36686e-09	3.8749e-10	3.5788e-11	2.6442e-12	1.55681e-13	0	
0	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.327181	0.32718	0.32718	0.32718	0.32718	0.327179	0.327179	0.327178	0.327178	0.327177	0.327176	0.327175	0.327173	0.327171	0.327169	0.327166	0.327163	0.327159	0.327154	0.327148	0.327141	0.327133	0.327122	0.32711	0.327094	0.327076	0.327053	0.327026	0.326992	0.326952	0.326903	0.326844	0.326773	0.326686	0.326582	0.326455	0.326302	0.326116	0.325892	0.325621	0.325293	0.324897	0.324419	0.323842	0.323146	0.322306	0.321295	0.320079	0.318618	0.31825	0.317876	0.316229	0.314627	0.313086	0.311618	0.31023	0.308925	0.307703	0.306565	0.305508	0.304529	0.303624	0.30279	0.302022	0.301316	0.300668	0.300074	0.29953	0.299032	0.298577	0.29816	0.29778	0.297433	0.297116	0.296827	0.296563	0.296323	0.296104	0.295904	0.295722	0.295557	0.295406	0.295269	0.295144	0.29503	0.294927	0.294832	0.294747	0.294669	0.294598	0.294533	0.294475	0.294421	0.294373	0.294328	0.294288	0.294252	0.294218	0.294188	0.294161	0.294136	0.294113	0.294092	0.294074	0.294057	0.294041	0.294027	0.294014	0.294002	0.293992	0.293982	0.293973	0.293965	0.293958	0.293952	0.293946	0.29394	0.293933	0.293926	0.293918	0.293909	0.293899	0.293889	0.293877	0.293864	0.29385	0.293834	0.293817	0.293798	0.293778	0.293755	0.29373	0.293702	0.293672	0.293638	0.293602	0.293561	0.293517	0.293468	0.293414	0.293354	0.293289	0.293217	0.293138	0.293051	0.292955	0.292849	0.292733	0.292605	0.292464	0.292309	0.292138	0.291949	0.291741	0.291512	0.29126	0.290982	0.290675	0.290336	0.289963	0.289551	0.289097	0.288595	0.288041	0.287428	0.286752	0.286004	0.285178	0.284264	0.283253	0.282134	0.280896	0.279526	0.278008	0.276328	0.274468	0.272409	0.270131	0.26761	0.264824	0.261748	0.258355	0.254619	0.250514	0.246014	0.241096	0.235741	0.229934	0.223667	0.216941	0.209764	0.202159	0.194156	0.1858	0.177143	0.168249	0.159186	0.150028	0.140848	0.13172	0.122712	0.113887	0.105299	0.0969956	0.0890148	0.081386	0.0741306	0.0672627	0.0607896	0.0547132	0.0490307	0.0437355	0.0388181	0.034267	0.0300692	0.0262111	0.0226788	0.0194583	0.0165363	0.0139002	0.0115379	0.00943832	0.00759079	0.00598499	0.0046104	0.00345566	0.00250791	0.00175201	0.00116997	0.000740688	0.00044024	0.00024289	0.000122783	5.60412e-05	2.27266e-05	8.05083e-06	2.44877e-06	6.29024e-07	1.3442e-07	2.35917e-08	3.3658e-09	3.8737e-10	3.57771e-11	2.64341e-12	1.55635e-13	0	
0	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300793	0.300792	0.300792	0.300792	0.300792	0.300792	0.300791	0.300791	0.30079	0.30079	0.300789	0.300788	0.300786	0.300785	0.300783	0.300781	0.300778	0.300775	0.300771	0.300766	0.30076	0.300753	0.300745	0.300734	0.300721	0.300706	0.300688	0.300665	0.300638	0.300604	0.300564	0.300516	0.300457	0.300386	0.3003	0.300195	0.300069	0.299916	0.299732	0.299509	0.299239	0.298913	0.298519	0.298043	0.29747	0.296779	0.295946	0.294944	0.29374	0.293437	0.293128	0.29177	0.290449	0.289178	0.287967	0.28682	0.285742	0.284733	0.283792	0.282918	0.282108	0.281359	0.280668	0.280033	0.279448	0.278911	0.278419	0.277968	0.277555	0.277177	0.276832	0.276516	0.276228	0.275965	0.275725	0.275506	0.275307	0.275125	0.274959	0.274808	0.274671	0.274546	0.274432	0.274328	0.274233	0.274147	0.274069	0.273998	0.273933	0.273874	0.27382	0.273772	0.273727	0.273687	0.27365	0.273617	0.273586	0.273559	0.273534	0.273511	0.27349	0.273471	0.273454	0.273438	0.273424	0.273411	0.2734	0.273389	0.273379	0.27337	0.273362	0.273355	0.273348	0.273342	0.273337	0.273332	0.273327	0.273321	0.273315	0.273309	0.273302	0.273293	0.273285	0.273275	0.273264	0.273252	0.27324	0.273225	0.27321	0.273192	0.273173	0.273153	0.27313	0.273104	0.273077	0.273046	0.273012	0.272975	0.272935	0.27289	0.272841	0.272786	0.272726	0.272661	0.272588	0.272508	0.272421	0.272324	0.272217	0.2721	0.271971	0.271828	0.271671	0.271499	0.271308	0.271098	0.270866	0.270611	0.270329	0.270018	0.269675	0.269296	0.268878	0.268416	0.267905	0.267341	0.266717	0.266027	0.265263	0.264418	0.263482	0.262446	0.261298	0.260025	0.258615	0.257052	0.255319	0.253398	0.25127	0.248912	0.246304	0.243419	0.240233	0.236722	0.232858	0.228618	0.22398	0.218925	0.213439	0.207515	0.201153	0.194364	0.187167	0.179596	0.171692	0.163507	0.155104	0.146548	0.137911	0.129264	0.120677	0.112214	0.103935	0.0958915	0.0881272	0.080677	0.0735675	0.0668179	0.0604401	0.0544399	0.0488178	0.0435704	0.0386906	0.0341689	0.0299941	0.0261538	0.0226352	0.0194254	0.0165116	0.0138817	0.0115242	0.00942828	0.00758351	0.00597978	0.00460673	0.00345314	0.00250622	0.00175091	0.00116928	0.000740278	0.000440009	0.000242769	0.000122725	5.60154e-05	2.27165e-05	8.04737e-06	2.44775e-06	6.28767e-07	1.34366e-07	2.35825e-08	3.36451e-09	3.87225e-10	3.57639e-11	2.64245e-12	1.5558e-13	0	
0	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275762	0.275761	0.275761	0.275761	0.27576	0.27576	0.275759	0.275759	0.275758	0.275757	0.275756	0.275754	0.275752	0.27575	0.275748	0.275744	0.27574	0.275736	0.27573	0.275723	0.275714	0.275704	0.275692	0.275677	0.275658	0.275636	0.275609	0.275576	0.275537	0.275489	0.275431	0.275361	0.275276	0.275174	0.275049	0.274899	0.274718	0.274498	0.274233	0.273913	0.273526	0.273059	0.272496	0.271818	0.271002	0.270021	0.269774	0.269523	0.268416	0.267338	0.266301	0.265312	0.264375	0.263494	0.262668	0.261898	0.261183	0.260519	0.259906	0.25934	0.258819	0.258339	0.257899	0.257494	0.257124	0.256785	0.256475	0.256191	0.255932	0.255695	0.255479	0.255282	0.255102	0.254938	0.254788	0.254652	0.254528	0.254414	0.254311	0.254218	0.254132	0.254054	0.253984	0.253919	0.253861	0.253807	0.253759	0.253715	0.253674	0.253638	0.253605	0.253574	0.253547	0.253522	0.253499	0.253479	0.25346	0.253443	0.253427	0.253413	0.2534	0.253388	0.253378	0.253368	0.253359	0.253351	0.253344	0.253337	0.253331	0.253326	0.253321	0.253317	0.253312	0.253308	0.253304	0.253299	0.253293	0.253287	0.253281	0.253274	0.253266	0.253257	0.253247	0.253236	0.253225	0.253212	0.253198	0.253182	0.253165	0.253146	0.253125	0.253102	0.253077	0.253049	0.253019	0.252985	0.252948	0.252908	0.252863	0.252814	0.25276	0.2527	0.252634	0.252562	0.252482	0.252394	0.252298	0.252191	0.252074	0.251944	0.251802	0.251645	0.251472	0.251281	0.25107	0.250837	0.250581	0.250298	0.249985	0.24964	0.249258	0.248836	0.24837	0.247854	0.247283	0.246651	0.245951	0.245175	0.244316	0.243362	0.242305	0.241132	0.23983	0.238385	0.236782	0.235001	0.233026	0.230834	0.228406	0.225716	0.222742	0.219458	0.21584	0.211865	0.207511	0.202761	0.1976	0.192023	0.18603	0.179631	0.172847	0.165709	0.158258	0.150546	0.142631	0.134578	0.126456	0.118333	0.110276	0.102346	0.0945987	0.0870831	0.0798396	0.0729002	0.0662892	0.0600235	0.0541133	0.048563	0.0433725	0.0385375	0.034051	0.0299036	0.0260848	0.0225828	0.0193857	0.0164818	0.0138595	0.0115077	0.00941616	0.00757471	0.00597349	0.00460231	0.00345009	0.00250417	0.00174958	0.00116845	0.000739782	0.00043973	0.000242622	0.000122654	5.59843e-05	2.27043e-05	8.04318e-06	2.44651e-06	6.28457e-07	1.34302e-07	2.35714e-08	3.36296e-09	3.87049e-10	3.5748e-11	2.64129e-12	1.55513e-13	0	
